mask_name,target_area_frac,target_perimeter,target_components,target_compactness,target_edge_density,shift_target_printed,iou_target_pixelILT,xor_target_pixelILT,iou_target_printed,xor_target_printed,comp_delta_target_printed,iou_pixelILT_litho_t0.30,xor_pixelILT_litho_t0.30,iou_pixelILT_litho_t0.40,xor_pixelILT_litho_t0.40,iou_pixelILT_litho_t0.50,xor_pixelILT_litho_t0.50,iou_litho_resist_t0.30,xor_litho_resist_t0.30,iou_litho_resist_t0.40,xor_litho_resist_t0.40,iou_litho_resist_t0.50,xor_litho_resist_t0.50,iou_resist_printed_t0.30,xor_resist_printed_t0.30,comp_delta_resist_printed_t0.30,iou_resist_printed_t0.40,xor_resist_printed_t0.40,comp_delta_resist_printed_t0.40,iou_resist_printed_t0.50,xor_resist_printed_t0.50,comp_delta_resist_printed_t0.50,iou_resist_printed_mean,iou_resist_printed_std
cell10043.png,0.009455442428588867,1416.0,3.0,50.55740184950308,0.0003376007080078125,10.261555333328472,0.16831500625534257,0.8316849937446135,0.8573132548081962,0.14268674519155544,0,0.05507552243155053,0.9449244775684053,0.0,0.9999999999999558,0.0,0.9999999999999558,0.30150826646033513,0.6984917335394232,0.0,0.9999999999997368,0.0,0.999999999999715,0.8479889780525844,0.15201102194717395,0,0.9237230121113945,0.07627698788834222,0,0.999999999999715,0.0,0,0.9239039967212314,0.0620583717958316
cell10044.png,0.008732318878173828,1200.0,2.0,39.31633265878566,0.000286102294921875,5.047574039952406,0.15456297915055855,0.845437020849397,0.8924117408356845,0.10758825916404503,0,0.048855850611255705,0.9511441493886995,0.0,0.9999999999999551,0.0,0.9999999999999551,0.284618595429332,0.7153814045704072,0.0,0.9999999999997196,0.0,0.9999999999997,0.8694302410516359,0.13056975894810327,0,0.93473383070597,0.06526616929374958,0,0.9999999999997,0.0,0,0.9347213572524353,0.053304881606529395
cell10045.png,0.02720952033996582,3822.0,5.0,127.99723110512161,0.0009112358093261719,5.2753676932927105,0.23607683157809528,0.7639231684218829,0.8486778451778285,0.1513221548220874,0,0.04690536397708438,0.9530946360228936,0.0,0.999999999999978,0.0,0.999999999999978,0.16903556106847786,0.8309644389314431,0.0,0.9999999999999133,0.0,0.9999999999999053,0.8343696423350662,0.16563035766485484,0,0.9157020350474803,0.08429796495243311,0,0.9999999999999053,0.0,0,0.9166905591274839,0.06762192312131816
cell10046.png,0.019479036331176758,2620.0,2.0,84.01855546340904,0.0006246566772460938,4.275817721385439,0.20303923345021468,0.7969607665497587,0.8933745955829591,0.10662540441692378,0,0.04151275048000104,0.9584872495199719,0.0,0.9999999999999729,0.0,0.9999999999999729,0.1659980319430598,0.8340019680568321,0.0,0.9999999999998834,0.0,0.9999999999998748,0.8631227224065592,0.13687727759333274,0,0.9309315263408485,0.06906847365903487,0,0.9999999999998748,0.0,0,0.9313514162490941,0.0558807033539049
cell10047.png,0.02943253517150879,3886.0,6.0,122.32578635612823,0.0009264945983886719,3.5553629094903356,0.2613442722227444,0.7386557277772334,0.8888880023616375,0.11111199763828272,0,0.08567020681945028,0.9143297931805273,0.0,0.9999999999999776,0.0,0.9999999999999776,0.2916758649563969,0.7083241350435269,0.0,0.9999999999999178,0.0,0.9999999999999117,0.8624138849769069,0.13758611502301696,0,0.931240547116383,0.06875945288353483,0,0.9999999999999117,0.0,0,0.9312181440310673,0.05616929848356993
cell10048.png,0.0283052921295166,4248.0,5.0,151.99925876507106,0.0010128021240234375,1.1950342189375702,0.2619332297255848,0.7380667702743925,0.8672362078634998,0.13276379213641898,0,0.007218368209922234,0.9927816317900549,0.0,0.9999999999999771,0.0,0.9999999999999771,0.023450611141637573,0.9765493888582881,0.0,0.9999999999999182,0.0,0.99999999999991,0.8242021000103348,0.17579789998959083,0,0.9087276895365229,0.09127231046339518,0,0.99999999999991,0.0,0,0.9109765965155892,0.07178680750266277
cell10049.png,0.02072000503540039,2882.0,4.0,95.5736542920446,0.0006871223449707031,2.147395800183068,0.22140421198945598,0.7785957880105171,0.8793236058007514,0.12067639419913716,0,0.045074947634839053,0.9549250523651336,0.0,0.9999999999999727,0.0,0.9999999999999727,0.17388583527152204,0.8261141647283737,0.0,0.9999999999998868,0.0,0.9999999999998777,0.8520113893552445,0.1479886106446513,0,0.9249320652172867,0.0750679347826002,0,0.9999999999998777,0.0,0,0.9256478181908029,0.06041821715824642
cell1005.png,0.031094789505004883,4190.0,5.0,134.61099056030386,0.0009989738464355469,6.94425520967761,0.2810170488082179,0.7189829511917594,0.8557865516935256,0.14421344830640045,0,0.05601267582142529,0.9439873241785515,0.0,0.9999999999999768,0.0,0.9999999999999768,0.16804269869067298,0.8319573013092574,0.0,0.9999999999999238,0.0,0.9999999999999174,0.840554026631026,0.15944597336890448,0,0.9200161260876802,0.07998387391224365,0,0.9999999999999174,0.0,0,0.9201900509062079,0.06509366222744056
cell10050.png,0.018121957778930664,2608.0,5.0,89.48498204042305,0.000621795654296875,8.300368618105944,0.20178372662510569,0.7982162733748664,0.8764249709188476,0.12357502908102319,0,0.06294148389163132,0.9370585161083406,0.0,0.9999999999999719,0.0,0.9999999999999719,0.27772070745197497,0.7222792925479012,0.0,0.9999999999998659,0.0,0.9999999999998554,0.856096142183391,0.1439038578164853,0,0.927597258914438,0.07240274108542794,0,0.9999999999998554,0.0,0,0.9278978003658948,0.058748888315657145
cell10051.png,0.022173643112182617,3236.0,3.0,112.59524961439314,0.0007715225219726562,1.3314862191544645,0.2294194703185331,0.7705805296814419,0.892059850894021,0.10794014910587478,0,0.012272369364715251,0.9877276306352596,0.0,0.9999999999999749,0.0,0.9999999999999749,0.04662195633120769,0.953378043668697,0.0,0.9999999999998961,0.0,0.999999999999887,0.8426532789695498,0.15734672103035502,0,0.9195288785395527,0.08047112146034342,0,0.999999999999887,0.0,0,0.9207273858363297,0.06424211998139025
cell10052.png,0.03752326965332031,4802.0,6.0,146.5155543120869,0.0011448860168457031,3.2561466311925673,0.3084492305279235,0.6915507694720558,0.9119089218282694,0.08809107817166781,0,0.10022297876981794,0.899777021230161,0.0,0.999999999999979,0.0,0.999999999999979,0.28208905098305576,0.7179109490168852,0.0,0.9999999999999367,0.0,0.9999999999999323,0.8715554167672694,0.12844458323267155,0,0.9357714010981466,0.06422859890179,0,0.9999999999999323,0.0,0,0.9357756059551162,0.052437281608373056
cell10053.png,0.025930404663085938,3622.0,5.0,120.62232438285564,0.0008635520935058594,10.762810179091748,0.2511275042784155,0.7488724957215601,0.8522497785650264,0.14775022143488506,0,0.061584483973446194,0.9384155160265291,0.0,0.9999999999999752,0.0,0.9999999999999752,0.20961656428827766,0.7903834357116384,0.0,0.9999999999999082,0.0,0.9999999999999004,0.8433316807138608,0.15666831928605526,0,0.9212403271554795,0.07875967284442865,0,0.9999999999999004,0.0,0,0.9215240026230802,0.06395988805913856
cell10054.png,0.014192581176757812,2144.0,3.0,77.2197285298142,0.00051116943359375,4.126884243351313,0.16825144970548808,0.8317485502944834,0.8894841723561973,0.11051582764363946,0,0.018082241900721514,0.9819177580992499,0.0,0.9999999999999714,0.0,0.9999999999999714,0.09568176661875585,0.904318233381093,0.0,0.9999999999998356,0.0,0.9999999999998219,0.8492777735762158,0.15072222642363295,0,0.923580498716869,0.07641950128296658,0,0.9999999999998219,0.0,0,0.9242860907643022,0.06153411400529654
cell10055.png,0.048287153244018555,5930.0,4.0,173.62724718599313,0.0014138221740722656,1.161148156486441,0.35086057160902545,0.6491394283909557,0.9026961523907623,0.09730384760918974,0,0.06672880065259933,0.9332711993473812,0.0,0.9999999999999806,0.0,0.9999999999999806,0.1524304418260779,0.8475695581738778,0.0,0.9999999999999521,0.0,0.9999999999999486,0.8618397174295627,0.13816028257039303,0,0.9301721213973729,0.0698278786025792,0,0.9999999999999486,0.0,0,0.9306706129422947,0.056404800566071736
cell10056.png,0.019947052001953125,3094.0,4.0,114.42001338551326,0.0007376670837402344,3.6542410518964283,0.2010010492515209,0.7989989507484547,0.8638108451843145,0.13618915481556987,0,0.001857592696560601,0.998142407303415,0.0,0.9999999999999756,0.0,0.9999999999999756,0.007989249682423863,0.9920107503174712,0.0,0.9999999999998833,0.0,0.9999999999998711,0.8140111072616281,0.18598889273826694,0,0.904812472285002,0.09518752771488143,0,0.9999999999998711,0.0,0,0.9062745265155003,0.07593668528201244
cell10057.png,0.030601024627685547,4500.0,5.0,157.77171795747745,0.0010728836059570312,2.019582971436378,0.24947295864689942,0.7505270413530803,0.8589014017011456,0.1410985982987794,0,0.021576660509849112,0.9784233394901305,0.0,0.9999999999999797,0.0,0.9999999999999797,0.07347246947016468,0.926527530529766,0.0,0.9999999999999236,0.0,0.9999999999999166,0.8305914786619635,0.16940852133796716,0,0.9143523813880439,0.08564761861187982,0,0.9999999999999166,0.0,0,0.9149812866833079,0.06916216893109864
cell10058.png,0.010000944137573242,1480.0,3.0,52.21827544157584,0.0003528594970703125,2.5062684154188566,0.1509944228532043,0.8490055771467583,0.8700049160753635,0.12999508392440248,0,0.05062443323136011,0.9493755667686022,0.0,0.9999999999999624,0.0,0.9999999999999624,0.302649930264925,0.6973500697348501,0.0,0.9999999999997558,0.0,0.9999999999997364,0.8533315337200582,0.14666846627971686,0,0.9270056938977721,0.07299430610198358,0,0.9999999999997364,0.0,0,0.9267790758725223,0.05987736504448239
cell10059.png,0.011350631713867188,1798.0,4.0,67.9046378745609,0.0004286766052246094,1.8122361673142986,0.18109798204556965,0.8189020179543919,0.8348714977443127,0.16512850225548048,0,0.044824923056822875,0.9551750769431386,0.0,0.9999999999999616,0.0,0.9999999999999616,0.23624949372210688,0.7637505062776907,0.0,0.9999999999997774,0.0,0.9999999999997565,0.8315917375453966,0.1684082624544009,0,0.9143620574480262,0.08563794255175114,0,0.9999999999997565,0.0,0,0.9153179316643931,0.06875570758059425
cell1006.png,0.036806583404541016,4466.0,6.0,129.19688038367386,0.0010647773742675781,4.262579134255975,0.3087648130490978,0.6912351869508808,0.8926104422783742,0.10738955772156211,0,0.1278726782166594,0.8721273217833189,0.006344546664553127,0.9936554533354252,0.0,0.9999999999999782,0.3647934147897121,0.6352065852102264,0.01920347003154448,0.9807965299683897,0.0,0.99999999999993,0.8765150399920949,0.12348496000784363,0,0.9391430073606112,0.06085699263932302,0,0.99999999999993,0.0,0,0.9385526824508786,0.05041425195093442
cell10060.png,0.02432394027709961,3212.0,4.0,101.12469859342961,0.0007658004760742188,2.7096196708060454,0.24470212327354554,0.7552978767264287,0.8847065994875006,0.11529340051240414,0,0.06696201269217875,0.933037987307795,0.0,0.9999999999999737,0.0,0.9999999999999737,0.229835149986467,0.7701648500134429,0.0,0.9999999999999029,0.0,0.9999999999998958,0.8635168002881846,0.1364831997117254,0,0.9315652909105906,0.0684347090893122,0,0.9999999999998958,0.0,0,0.9316940303995569,0.05571910732282494
cell10061.png,0.009882926940917969,1712.0,4.0,70.70693814361896,0.000408172607421875,18.333244796974665,0.14855615975997963,0.8514438402399842,0.8456396375189255,0.15436036248083929,0,0.021803862687277464,0.9781961373126864,0.0,0.9999999999999639,0.0,0.9999999999999639,0.13512123109954927,0.8648787689002271,0.0,0.9999999999997534,0.0,0.9999999999997295,0.826697682741159,0.17330231725861742,0,0.9115572436243005,0.08844275637545296,0,0.9999999999997295,0.0,0,0.9127516421217297,0.07075541549415404
cell10062.png,0.04231429100036621,5444.0,4.0,166.98953678932725,0.0012979507446289062,4.797547678620315,0.32864587793449535,0.6713541220654843,0.8832118758434071,0.1167881241565389,0,0.04692553904803575,0.9530744609519431,0.0,0.9999999999999789,0.0,0.9999999999999789,0.11054508405501236,0.8894549159449381,0.0,0.9999999999999462,0.0,0.9999999999999416,0.8476524440003734,0.152347555999577,0,0.9222482309575202,0.07775176904242592,0,0.9999999999999416,0.0,0,0.9233002249859451,0.062200077563388245
cell10063.png,0.03312802314758301,4046.0,3.0,117.81384536687695,0.0009646415710449219,1.8937255110672642,0.30983565629455334,0.6901643437054227,0.9063580182255573,0.09364198177437284,0,0.07121007957037721,0.9287899204295982,0.0,0.9999999999999754,0.0,0.9999999999999754,0.18783362195887973,0.8121663780410553,0.0,0.9999999999999303,0.0,0.9999999999999253,0.8694504439644264,0.1305495560355087,0,0.9339320300415974,0.06606796995833279,0,0.9999925401525538,7.459847371522221e-06,0,0.9344583380528592,0.05329488699296657
cell10064.png,0.027678966522216797,3704.0,4.0,118.17678777440543,0.0008831024169921875,2.7963123543511466,0.2584445967341669,0.7415554032658094,0.904421571834738,0.09557842816517809,0,0.04479135149672596,0.95520864850325,0.0,0.9999999999999759,0.0,0.9999999999999759,0.1444099499097955,0.8555900500901271,0.0,0.9999999999999164,0.0,0.9999999999999098,0.8588416546021151,0.14115834539780742,0,0.9282092474521036,0.07179075254781266,0,0.9999999999999098,0.0,0,0.9290169673513762,0.05763048341192092
cell10065.png,0.047528982162475586,5772.0,5.0,167.1222316408389,0.0013761520385742188,4.522954379426503,0.36021683316261977,0.6397831668373606,0.9074207369322606,0.0925792630676904,0,0.1133061527805521,0.8866938472194277,0.0,0.9999999999999798,0.0,0.9999999999999798,0.25793787609235114,0.7420621239076028,0.0,0.9999999999999506,0.0,0.9999999999999474,0.8743133225763045,0.12568667742364947,0,0.9375437489524436,0.062456251047507044,0,0.9999999999999474,0.0,0,0.9372856905095652,0.05131169565228232
cell10066.png,0.04836702346801758,5894.0,4.0,171.2422781532083,0.0014052391052246094,5.706354944537605,0.39595122406057837,0.6040487759394009,0.9093618809752264,0.09063811902472521,0,0.09470713043256439,0.9052928695674144,0.0,0.9999999999999787,0.0,0.9999999999999787,0.20094180204131307,0.7990581979586419,0.0,0.9999999999999515,0.0,0.9999999999999479,0.8668634387039692,0.1331365612959857,0,0.9329337193681378,0.06706628063181358,0,0.9999999999999479,0.0,0,0.9332657193573516,0.05435328052917078
cell10067.png,0.01608419418334961,2326.0,2.0,80.19738519343932,0.0005545616149902344,1.609802674394361,0.180040266144135,0.819959733855838,0.9257702065964588,0.07422979340339628,0,0.001803448387409779,0.9981965516125633,0.0,0.999999999999973,0.0,0.999999999999973,0.008673105594087164,0.9913268944057833,0.0,0.9999999999998589,0.0,0.999999999999847,0.8474492772410906,0.15255072275877973,0,0.9228597244182117,0.07714027558164711,0,0.999999999999847,0.0,0,0.9234363338863831,0.062279906403343424
cell10068.png,0.025264263153076172,3100.0,4.0,90.68946643177351,0.0007390975952148438,3.2488409229340927,0.27272000132388935,0.7272799986760831,0.9018147932869346,0.09818520671297312,0,0.11905344619513053,0.8809465538048413,0.0,0.9999999999999718,0.0,0.9999999999999718,0.37228184377195883,0.6277181562279532,0.0,0.9999999999999061,0.0,0.9999999999999002,0.8811224489795143,0.11887755102039771,0,0.9412151622783879,0.05878483772151822,0,0.9999900165723898,9.98342751033185e-06,0,0.9407758759434307,0.04852847539142882
cell10069.png,0.026218891143798828,3248.0,4.0,95.93074474769546,0.000774383544921875,2.3447011493265526,0.2727978341757392,0.727202165824234,0.8993579254410128,0.10064207455889829,0,0.09930532295266067,0.9006946770473121,0.0,0.9999999999999727,0.0,0.9999999999999727,0.30808678167714476,0.6919132183227708,0.0,0.9999999999999095,0.0,0.9999999999999035,0.8753273744148763,0.12467262558503923,0,0.9378926405358072,0.062107359464102285,0,0.9999999999999035,0.0,0,0.937740004983529,0.05089750069682506
cell1007.png,0.025484800338745117,3554.0,4.0,118.16631895933085,0.0008473396301269531,7.072014959659951,0.23226712145997394,0.7677328785400028,0.8703180944993308,0.12968190550057904,0,0.03618570724680646,0.96381429275317,0.0019190283209916256,0.9980809716789848,0.0,0.9999999999999764,0.12939857357229684,0.8706014264276188,0.0074737180370006455,0.9925262819629076,0.0,0.9999999999999005,0.8471564180815013,0.15284358191841435,0,0.9226277372261927,0.07737226277371552,0,0.9999999999999005,0.0,0,0.9232613851025316,0.06239973966631053
cell10070.png,0.020923852920532227,2654.0,4.0,80.26020669682137,0.0006327629089355469,2.8576998931681548,0.22548913750667293,0.7745108624932994,0.8989175297872998,0.10108247021258902,0,0.08390994206700624,0.9160900579329656,0.0,0.9999999999999718,0.0,0.9999999999999718,0.31681878813974346,0.6831812118601516,0.0,0.9999999999998872,0.0,0.9999999999998794,0.870999590374768,0.12900040962512693,0,0.9357805411991993,0.06421945880068787,0,0.9999999999998794,0.0,0,0.9355933771912822,0.05266436298950824
cell10071.png,0.02357172966003418,3544.0,5.0,127.03870856679137,0.0008449554443359375,4.622701160055233,0.21443884893731904,0.785561151062658,0.8257238953105477,0.17427610468935573,0,0.023199170201336772,0.97680082979864,0.0,0.9999999999999768,0.0,0.9999999999999768,0.09144254724987073,0.9085574527500381,0.0,0.999999999999899,0.0,0.999999999999889,0.8216779068599412,0.1783220931399675,0,0.9095381444964331,0.09046185550346589,0,0.999999999999889,0.0,0,0.9104053504520877,0.07280227221765445
cell10072.png,0.03293657302856445,4272.0,5.0,132.10649602498728,0.001018524169921875,7.156843385652206,0.2930859857568424,0.7069140142431348,0.8907764768830467,0.10922352311688273,0,0.06552553290652738,0.9344744670934494,0.0,0.9999999999999768,0.0,0.9999999999999768,0.18598544181331125,0.8140145581866228,0.0,0.9999999999999287,0.0,0.9999999999999234,0.8583406826288413,0.1416593173710928,0,0.9288105174697018,0.07118948253022696,0,0.9999923323466853,7.667653238049375e-06,0,0.9290478441484096,0.05782928733154167
cell10073.png,0.029513120651245117,3966.0,4.0,127.06629936805105,0.0009455680847167969,8.510057121762067,0.25409957738115474,0.7459004226188234,0.8820364464336548,0.11796355356626732,0,0.04930432139441795,0.9506956786055598,0.0,0.9999999999999778,0.0,0.9999999999999778,0.16090655660546968,0.8390934433944578,0.0,0.9999999999999214,0.0,0.999999999999915,0.851316027660052,0.14868397233987554,0,0.9245474419262284,0.07545255807369301,0,0.999999999999915,0.0,0,0.9252878231953984,0.06070223516482232
cell10074.png,0.014665365219116211,2110.0,3.0,72.37892409370066,0.0005030632019042969,2.004859996167153,0.19149503753984778,0.80850496246012,0.8947127597467782,0.10528724025306406,0,0.03781297904956444,0.9621870209504032,0.0,0.9999999999999676,0.0,0.9999999999999676,0.17076839937485638,0.8292316006249976,0.0,0.9999999999998417,0.0,0.9999999999998294,0.855507032584916,0.14449296741493795,-1,0.9274788611962936,0.07252113880354807,0,0.9999999999998294,0.0,0,0.9276619645936797,0.058989149020433715
cell10075.png,0.014437437057495117,2022.0,3.0,67.5168689609856,0.0004820823669433594,12.438949522615093,0.18261036575354206,0.817389634246427,0.8858229486970569,0.11417705130278133,0,0.044634768233567615,0.9553652317664012,0.0,0.9999999999999688,0.0,0.9999999999999688,0.2198825207428769,0.7801174792569698,0.0,0.999999999999834,0.0,0.9999999999998214,0.8583960860695278,0.14160391393031893,0,0.9291785643135453,0.07082143568628879,0,0.9999999999998214,0.0,0,0.9291915501276314,0.057809556514288214
cell10076.png,0.01269078254699707,1732.0,3.0,56.35694827901413,0.00041294097900390625,10.205193753190004,0.18650864147399268,0.813491358525971,0.8757643084040184,0.12423569159579806,0,0.06613753717590577,0.9338624628240577,0.0,0.9999999999999635,0.0,0.9999999999999635,0.32042147693716383,0.6795785230626594,0.0,0.9999999999998094,0.0,0.9999999999997957,0.8650000883968557,0.13499991160296748,0,0.9331159171528144,0.06688408284699492,0,0.9999999999997957,0.0,0,0.9327053351831553,0.055114247803181596
